avg_pitch,avg_roll,nod_duration,nod_count_last_min,gyro_peak,speed_kmh,label
-3.5255526008298026,2.2389495676773787,0.206955803537908,0,70.20610462910132,64.25818862452937,0
-3.004435879269063,-4.979603550773371,0.206955803537908,0,60.30443159352116,59.54917055974096,0
-1.7627312136830997,-0.6592312440654426,0.206955803537908,1,52.79511552224553,55.809786567743146,0
1.9101685285800536,2.340667423804307,0.206955803537908,2,41.2258410503867,6.693684865973111,1
2.759821296659138,0.38429665307696004,0.206955803537908,2,27.134125045423456,57.14234221772531,1
18.72293199236565,-0.02524099791409504,0.206955803537908,2,29.933642159008333,43.49824196895253,1
-7.724679610767002,2.3926968680578624,0.206955803537908,2,49.28267462045047,35.670120416197925,1
13.618323524778914,-0.703098065158313,0.206955803537908,0,103.71025980848867,42.83992460938561,1
1.7820629176718803,-2.164866573688095,0.206955803537908,2,74.57429816633567,25.50630520370119,1
-5.017194517497518,-1.3719387196701127,0.206955803537908,0,48.029385231128664,46.657291422193424,0
-0.6227423984321189,-0.1293496353412565,0.206955803537908,1,111.18859917515111,45.726012534437636,0
-0.24414917966851582,0.7206918773113429,0.206955803537908,2,45.74271749283539,36.21469746810568,1
7.177854965818117,0.21840538308692792,0.206955803537908,0,47.946972384910005,70.93787378864718,0
-8.842077128190361,-1.0089611154885632,0.206955803537908,1,57.79176624455279,24.61370974539584,0
1.3420663684728107,2.085493749453199,0.206955803537908,2,52.881646461584495,56.36292505905547,1
1.8767984807223663,-0.44746196690173135,0.206955803537908,2,25.02824780591045,43.18140029611263,1
11.392154588299853,-0.569334898703943,0.206955803537908,2,55.0687931622595,34.24043092071473,1
-6.391763144011621,-4.225270152618026,0.206955803537908,2,47.673078041803514,41.30570602357257,1
-8.0668411810247,-0.9990089159589288,0.206955803537908,3,78.66801899849284,77.4612268962978,1
1.0705549114306676,2.018180933270069,0.206955803537908,2,26.298888324239535,23.646873898008554,1
-8.276123560947164,-3.2583290589768747,1.3252183564029418,0,54.90518537424049,46.36091566696135,0
17.108584665015485,4.638325681294229,1.3252183564029418,1,61.78963982189526,60.33456788207427,1
3.329389118531951,-0.6724989884727884,0.206955803537908,3,49.8929684625424,48.27611199866381,1
12.649638746259761,-4.1446471766383155,1.3252183564029418,0,88.65115813030992,30.43390023623026,1
19.36393707234805,3.0488638282699068,1.3252183564029418,0,52.5855833844605,53.26068094541574,1
-1.7375014985295523,-0.4341971967556083,0.206955803537908,0,57.20742222121976,40.43785755903351,0
-2.486771857070466,-2.3954183903988975,1.3252183564029418,0,20.433036855747282,30.323203680923136,0
1.3452634650785356,7.019988965797344,1.3252183564029418,0,109.0836733008023,32.133277956060226,0
-6.850133136822146,0.8218072107940146,0.206955803537908,2,73.0080395562634,48.444538550358565,1
-5.442056178364228,1.6314199616643532,1.3252183564029418,0,52.08756877541371,49.11844764574809,0
0.621923834538571,0.8894026981476764,0.206955803537908,2,88.88901810619402,44.49471531756022,1
8.264565256152109,4.7728240756623155,0.206955803537908,0,34.73990715104768,37.553995540843545,0
-0.12594341764739736,0.8183801588579388,1.3252183564029418,0,35.132169021108076,62.34795157903123,0
0.017913009163916416,-0.024697093708532177,0.206955803537908,0,49.929371122281694,43.00689447120593,0
-9.348658309774954,0.5113411512388979,1.3252183564029418,0,76.51418290593918,54.14182771210113,0
-0.03531452275414858,2.162181714888205,0.206955803537908,3,57.50365290528616,38.74423060226182,1
13.112344257200874,-3.341533132203051,0.206955803537908,2,33.48099405005108,28.713471439704477,1
11.020148130747508,-3.2275756855136,0.206955803537908,0,75.06564983831427,29.37389849634306,0
-2.0115501137636134,-8.539122948980442,0.206955803537908,1,34.63326116279822,29.251397673638422,0
6.080032694557382,-1.5970670107985243,0.206955803537908,1,42.202334837780825,19.777344318587648,0
1.212250903179097,-5.5854577785651625,1.3252183564029418,4,41.47879366441598,52.79802317577332,1
16.334878915637802,-3.9200379919343753,0.206955803537908,0,36.170861084600496,38.0361129231081,1
-0.15131528798492877,2.2063298586124764,1.3252183564029418,0,63.58330001062095,27.351301070257122,0
13.183345709727943,8.016470227884042,1.3252183564029418,1,60.934458284318595,38.863535701968104,1
20.673843074333824,-0.6195241760996497,0.206955803537908,0,64.66003850487347,49.580157098204516,1
12.566844059053654,-0.6408909254561571,0.206955803537908,0,61.4863445384285,44.666649867147925,1
14.742454031230361,3.9250151011629835,0.206955803537908,0,62.33062731371808,37.53497191171913,1
17.27352198208387,0.658805045440646,0.206955803537908,0,100.61764841416583,55.18956114466108,1
-0.36411216295171034,2.835780233682412,0.206955803537908,1,43.052745786377905,57.289721548925385,0
10.22827273838577,3.9148206120240996,0.206955803537908,1,81.63812244511693,90.0,1
-1.9129192136121675,-1.5481444683053354,1.3252183564029418,0,37.10945967424715,48.85633091877195,0
6.457344445326817,-0.11953626834235714,0.206955803537908,3,42.549321205747745,0.0,1
4.253596972303234,-1.4028286002516823,0.206955803537908,3,54.31878276200033,42.69372672909397,1
-4.682960031218211,2.4293378176842753,0.206955803537908,0,40.83853002803618,39.18557700223282,0
15.00901753178207,-1.72472648611711,0.206955803537908,0,71.9766592748461,38.14406580587746,1
-3.5500772144577613,-4.550575249524956,0.206955803537908,0,101.74147034881105,25.817396800859033,0
-6.2478245596200255,2.301673882359866,0.206955803537908,0,35.54295946781358,19.94911841686104,0
-2.2901259150727826,1.4354991953876695,0.206955803537908,0,54.12060294100112,44.63249518898446,0
-5.276620792962298,-0.7792421501949276,0.206955803537908,0,66.45754155093806,47.24031830813819,0
-2.0060460327233884,4.134689540010449,0.206955803537908,0,62.35853425036625,24.791560715611936,0
-0.3843270350183101,-2.7962592406720708,0.206955803537908,1,58.08903527317235,36.994711333087544,0
1.5804391105446691,-2.553670174989379,0.206955803537908,0,54.06201360253876,54.5435353862936,0
14.67703103194234,0.6789478586954357,0.206955803537908,0,88.36761195401269,64.98211666693865,1
0.5672802002827619,-1.0194635049248915,0.206955803537908,0,63.44470328798414,41.70276017876872,0
8.064890852965272,-0.2727624093713868,0.206955803537908,1,31.12993385840418,37.08596302032221,0
1.9699528608750394,3.61322386839194,0.206955803537908,1,51.76559816025954,40.19565061565428,0
6.54722050701324,0.31930624929386653,1.3252183564029418,0,63.33056880498642,46.38186342677447,0
3.318231735164207,-5.432398734959042,0.206955803537908,2,54.5059496286787,48.689372494016325,1
12.80251479677842,-2.6988559726373698,0.206955803537908,0,88.78665122104488,42.79913684734537,1
-4.679156148952828,0.24911459943991038,0.206955803537908,0,48.324147426931134,51.52310824947606,0
7.661901912938109,-0.3463719515675683,0.206955803537908,0,110.24309024907397,46.75905119293808,0
-7.011846417119124,0.9978382768499243,1.3252183564029418,0,42.48614922232751,62.55097452650726,0
-6.764329444820194,1.1542516013004096,0.206955803537908,0,38.756279123046134,40.746605307714404,0
-5.964866855095684,0.8798141263302909,1.3252183564029418,0,41.474096833814166,43.64323019725413,0
4.449284758927473,-4.106013205560173,0.206955803537908,1,79.66430083876585,27.77865995764678,0
18.33532736364177,-4.427613291304235,0.206955803537908,0,85.74498492480976,58.34624600642988,1
-7.256131494505792,-1.9867142359968704,0.206955803537908,0,60.39658273311659,57.75240500334892,0
1.2255714218630893,-0.958537349757105,0.206955803537908,0,57.766533923763475,38.67576927473118,0
20.914502446937618,4.537367177541643,0.206955803537908,0,29.424601515583262,31.537057302092702,1
15.246640828974218,3.1335792894544223,1.3252183564029418,0,46.16503452030662,32.81238643232065,1
-2.269457080765642,5.467178497654193,1.3252183564029418,0,34.3107276238524,43.115315307446664,0
-2.1290899918327564,0.9596639035632349,0.206955803537908,0,45.33874899636742,23.46561775245365,0
11.929282343764076,3.008164245531941,0.206955803537908,0,41.060131033548224,41.40058561414977,1
16.620182213532665,2.468526219649074,1.3252183564029418,1,74.30526421256143,36.287220466727426,1
17.01134038600649,-2.769357552709589,0.206955803537908,1,20.63692722475383,65.30712452608847,1
22.53073620387473,6.3854033055048,0.206955803537908,0,38.80476878964656,34.18957053170783,1
15.3485213471464,-3.5113851278658714,0.206955803537908,0,106.53229659408515,27.007377276782485,0
2.197263452289953,3.6024024582853533,0.206955803537908,0,83.27293541852634,28.61301007669453,0
5.880054925988532,-1.536314695045695,0.206955803537908,0,69.8416287263767,37.41056298563748,0
7.17928232042949,-0.8554755904658351,0.206955803537908,0,28.130181463813962,53.03158750886156,0
16.904132091726268,-1.9989516496338773,1.3252183564029418,0,46.8126083808166,35.81674908773865,1
-2.1079115572014637,2.9540300844736382,0.206955803537908,0,48.842758163730096,38.12238357425254,0
-5.670855726388952,5.351755819822454,0.206955803537908,1,49.767408415554435,34.52570905685672,0
-1.2345916374472732,-3.313874922281978,1.3252183564029418,1,58.56463687018273,26.825153842303916,0
4.129617915153266,-1.212461717121968,1.3252183564029418,1,85.97493915088822,59.438076727945216,0
14.71364794588949,0.25466472458000144,0.206955803537908,1,57.37477362046673,74.36413858886112,1
-5.287573351467158,-0.8073324075909022,0.206955803537908,0,30.78575646380636,35.688287208994666,0
-2.7171021488825846,-0.14752239008127138,0.206955803537908,0,40.36237577181191,54.81001774883653,0
10.18605319859179,1.9770778560632885,0.206955803537908,0,61.973180535504135,51.35183019980473,1
14.454034527497237,-3.8066177778173373,0.206955803537908,0,48.413345696096414,47.338818026144914,1
-2.9557341496280527,-0.3572575272819553,0.206955803537908,2,51.898305291278135,25.301116378266332,1
4.938642579622998,6.039962838292325,0.206955803537908,3,79.94836410269858,42.68042075215713,1
15.909949413113988,-7.698358157797241,0.206955803537908,0,79.00726732333749,47.71658251088124,1
17.706606470041393,0.850429812056947,0.206955803537908,0,53.602343764195275,53.787312604150024,1
-3.7933260077138615,-3.9139379958434013,0.206955803537908,2,45.26368914408343,54.60589346278552,1
-3.9265896013161914,1.1077966039685694,1.3252183564029418,0,61.228410459843445,30.922656465910038,0
5.137396716763458,1.4781580397010754,1.3252183564029418,3,33.74804205485108,47.837711578986365,1
22.16942234098135,6.369961539843057,0.206955803537908,0,58.06606841583472,33.28057992325037,1
12.527244526784468,1.6247487959982356,1.3252183564029418,0,53.27818552002315,48.55919495829296,1
-0.40533552717708565,-4.708069028175583,0.206955803537908,0,45.887219993774124,42.25452642192816,0
-0.6032151706491743,1.0741465165697122,0.206955803537908,0,93.0471264634424,28.93930144753062,0
-1.9379044562778502,1.0106770940863443,0.206955803537908,1,42.51287912587211,40.683458217128475,0
8.909119665963406,0.6058197100064455,1.3252183564029418,3,49.97745237637309,59.38090501489784,1
1.6668492563043904,-0.3262530685008536,1.3252183564029418,0,49.5750189192493,19.777218668414307,0
3.6658965871127887,2.46360344925547,0.206955803537908,2,35.975504348962644,64.74221341485881,1
15.827457820665702,0.7406607045967999,0.206955803537908,1,51.48280176984205,37.331231862934025,1
5.078139419972354,-1.7844609313622284,1.3252183564029418,0,50.299099763672956,39.4958115294443,0
-3.304171179050729,-2.2567036095823276,0.206955803537908,0,66.69876137557667,24.854039429350937,0
20.542223008614464,-1.607143898998649,0.206955803537908,0,35.13079709588276,22.23954162666161,1
2.1672622084974034,-1.3394507567832814,0.206955803537908,2,69.44505456700507,50.03260195819327,1
24.55803033531661,0.690542418687659,1.3252183564029418,1,44.48430759479944,37.25205071919418,1
11.02005544995623,-1.84012688541956,1.3252183564029418,0,38.0849531814651,30.914276154949924,1
16.917275074271082,1.9268759808099047,0.206955803537908,0,51.65715523645558,46.61960727548869,1
18.018228694803692,2.0178386732695275,0.206955803537908,1,47.48056764858008,39.06110308150716,1
-2.80525426011134,-0.5490086388717124,0.206955803537908,2,104.4017153134894,48.817838322066024,1
-5.518792813011583,2.1607845706578264,1.3252183564029418,0,39.95167015530988,36.47613592718538,0
1.465044036293275,-4.637864333769123,0.206955803537908,0,24.288624902033057,45.97072324763894,0
-3.9839061633458765,0.5272609550642562,0.206955803537908,0,45.978051551774605,47.13382653892874,0
11.815617628967834,-2.307993463051213,0.206955803537908,1,8.812625194626108,38.53127130335644,1
-5.3654566418130765,4.798710366211769,0.206955803537908,1,56.95714269314747,58.505864175042895,0
12.007918305151762,-2.658715300090388,0.206955803537908,1,38.89475182966311,51.460446723592895,1
6.3914047372974325,2.096711374505296,0.206955803537908,0,62.34861575876799,57.386110974338465,0
-4.203859449493125,3.9521517538194635,1.3252183564029418,0,49.04014107406391,47.69628130145939,0
14.40220621686802,0.8833637919059161,0.206955803537908,0,46.01262508474396,37.98254823397401,1
12.22884784556842,4.296029014105876,1.3252183564029418,0,49.04493469520626,40.645613062755814,1
1.2264587131846765,4.574030228542702,1.3252183564029418,2,59.19295569845811,44.14901148266771,1
0.4558407333321959,-5.75349798539407,0.206955803537908,0,61.500569191052634,42.7153233805556,0
11.524253209615638,0.05012215421392467,1.3252183564029418,0,57.672735130307785,46.6639496722906,1
-2.2834880751162316,-1.5280352889921258,0.206955803537908,1,36.17973001431757,37.37560364956887,0
11.04927832874232,-3.650887730530559,0.206955803537908,0,36.18199858612398,56.052253574746416,1
4.7330915416521835,1.9586411144168645,0.206955803537908,2,48.455244795296785,45.694594725789486,1
8.15268112671971,4.137334209505701,0.206955803537908,1,52.510635557570794,29.91271605990496,0
4.459202897974064,5.906576553614628,0.206955803537908,2,100.2794603719873,49.03177480588725,1
21.831947059272192,-3.7457450672992936,0.206955803537908,0,64.24164013344819,63.917575948374584,1
0.0835043363377521,-1.3650262371634145,0.206955803537908,0,61.38279312306871,42.69433408947885,0
12.050423018750335,-3.955228351674147,0.206955803537908,0,100.82715563484932,61.76391322418818,1
-0.2116594783010638,-0.26649642253473904,0.206955803537908,2,48.33618616603096,53.88508314254082,1
12.75174903078593,0.8199589335357813,1.3252183564029418,0,33.140538520655234,33.30519227148483,1
5.909450212794468,2.0314499223998794,0.206955803537908,0,80.8343066305594,37.14491982874588,0
19.718577528780223,-2.7934735504698036,0.206955803537908,1,43.93046424867352,57.5438498864166,1
-3.8710190917645027,3.360169913699349,0.206955803537908,0,59.09578553050981,78.37298928502378,0
-2.4358359151457227,4.788267876582723,1.3252183564029418,0,87.97585778572049,39.91067936180906,0
-7.737848970681556,-3.682572727915174,0.206955803537908,0,102.27119479670706,46.96554795319861,0
11.728120809482203,-2.196326324065112,0.206955803537908,0,58.03256582131996,56.22650091509243,1
4.203033563916916,0.8546576991459518,1.3252183564029418,2,92.3213654001661,30.741202201796153,1
6.60497894770355,-0.2172872089268496,0.206955803537908,0,48.91853235514634,53.224596354241754,0
10.022116518375855,-2.297652204961862,1.3252183564029418,1,44.286305946383166,48.94661706372629,1
-2.067118853182207,-0.732951115918947,0.206955803537908,0,103.70204646324788,20.793559712555755,0
-9.124888734805584,5.012154888532743,1.3252183564029418,1,76.13257763491062,38.537119243815646,0
4.321241923493183,4.107343103024252,1.3252183564029418,0,35.43988996915222,39.50870094676002,0
-0.537224408971247,-0.9905041875204923,0.206955803537908,2,51.60208898416469,60.34875078741973,1
19.15605551599878,-0.6705211808895308,0.206955803537908,1,70.10202006594488,50.97806056432444,1
3.423574270249461,-3.2542764045313497,0.206955803537908,0,107.66997670218757,37.1369167067023,0
6.214134466634138,2.7834583683481764,0.206955803537908,2,47.88835628227,52.23251533666394,1
5.937135758409999,-3.182194871866601,0.206955803537908,0,40.431349311802975,44.866879065287755,0
22.46964071821099,-4.286569841680305,0.206955803537908,2,51.4044345699035,28.892648405017624,1
3.70536890341143,0.8717410436236122,0.206955803537908,1,65.30347702056076,7.699148295944276,0
2.37875995915766,-0.3443664649036509,0.206955803537908,0,53.45738464564538,40.23368571372201,0
10.388887925992222,-1.9809937884003492,0.206955803537908,2,50.96158471980954,28.826460327903263,1
7.278002396286491,-2.7740766915705963,0.206955803537908,2,42.07139476448118,69.08393498587427,1
1.643220129024043,0.4543012804821547,0.206955803537908,2,31.337214640118383,44.962769569233664,1
4.483986660166176,0.46064392927174624,0.206955803537908,1,35.71080180670819,57.95870385467842,0
1.1993637614236254,0.5029504661599674,1.3252183564029418,1,55.26406830376554,43.98817344478073,0
-4.291080158858134,0.18549501605435934,0.206955803537908,2,51.525569119076714,39.060406340091475,1
-4.621786668151878,0.4564011565923476,0.206955803537908,0,19.688403027904926,31.25383842146592,0
-4.090010923708731,-2.7300793396315974,0.206955803537908,1,30.87358362259799,42.4088414975764,0
-9.46016786242835,0.9210825537880883,0.206955803537908,0,83.91588347170432,47.44600176600912,0
-1.0358084454702012,-0.576834938434336,1.3252183564029418,0,98.16891080388534,47.964634929461354,0
7.218351595831192,-0.4571324918135311,0.206955803537908,0,50.031348968927205,31.971471826591483,0
9.374518364884855,-0.4838085017939364,0.206955803537908,2,110.81368225858951,33.89672133243438,1
-2.6649685971297687,1.4601315909764958,0.206955803537908,1,33.0630441327213,74.07174618134194,0
5.89971065019232,-1.064764061097701,0.206955803537908,2,62.76592769187806,20.755116637171454,1
1.1882132814997957,-4.446355111302039,1.3252183564029418,0,82.60570104597946,58.08991774820224,0
9.834584812541268,2.074069143241576,1.3252183564029418,2,37.60687909001501,50.621630150328855,1
7.599760029571496,-5.193973736628945,0.206955803537908,2,65.91635936617007,42.52691464404421,1
11.061387833672404,-0.3018050254685609,0.206955803537908,0,64.25306923805636,49.55987024534609,1
-9.61608143104876,-4.607594012596531,1.3252183564029418,1,26.16892291429173,45.35459138900389,0
6.343569472882852,2.548144732132833,0.206955803537908,2,75.71356142592649,29.21335822826221,1
15.964309215750953,4.747857131202154,0.206955803537908,0,38.454551829551974,46.67160711747392,1
1.5813689012985686,5.689748767458921,0.206955803537908,2,58.11247886542431,57.86628782160216,1
-5.695307538081755,-3.7071180720663715,0.206955803537908,1,46.792312398732065,61.307564309065945,0
12.73027267971396,-0.12911979670976848,0.206955803537908,0,62.322332879934734,46.52411557551848,1
12.2360454122741,1.9760724417168558,0.206955803537908,0,74.276587554851,53.85262924071053,1
-0.04579519267327636,-1.7767331328720406,0.206955803537908,0,48.12872001937304,35.3727581731627,0
6.304247599996549,3.934806089171766,0.206955803537908,0,60.33413955649194,42.113293703668056,0
-7.528739002820832,-2.0984685151520988,0.206955803537908,1,50.961495651098375,61.799132140638164,0
3.953361593453641,-6.9115349084640645,0.206955803537908,2,73.0598414912673,51.5710269235565,1
0.4676174821930485,3.6272591940420136,0.206955803537908,0,61.080429187669694,54.52967485799334,0
10.729124625382443,2.197044238951574,0.206955803537908,0,110.00380029088588,39.72230296011415,1
20.899942648448935,2.6195078771447644,0.206955803537908,1,39.679976641244096,36.23750475317429,1
-1.2366798194820907,5.281884103873478,0.206955803537908,1,65.23602252538248,7.409956809789456,0
2.8432230800638525,0.4212776023345026,0.206955803537908,0,39.88953812085535,31.962978054215533,0
5.432400614451909,5.0149783099458345,0.206955803537908,1,29.21121974763057,25.230178227291063,0
-2.6088332864953583,0.07433323949028364,0.206955803537908,0,64.00183623028279,35.51227341358848,0
-8.526038038880085,-0.839517227528818,0.206955803537908,1,88.59363927760558,53.92368537016487,0
13.189408761301,0.9715177989823509,0.206955803537908,0,100.19499194110841,71.8323429551895,1
14.035969563462938,-3.184492923618562,0.206955803537908,3,30.694095669549995,23.894670116233712,1
-2.659388751446643,-0.5263753051252886,0.206955803537908,0,46.03515606906089,14.971238891836158,0
-0.2891830618879687,-0.8219774194891296,1.3252183564029418,2,41.27269393667421,44.78761765628771,1
16.09535781268834,-3.1934892635188588,0.206955803537908,0,40.88259004452034,45.514297603145664,1
3.494765358587106,1.0925101894272322,0.206955803537908,0,64.89936712340742,30.260836824009893,0
2.3107704802983866,-1.005850423552011,0.206955803537908,2,65.61034459742399,34.822529418253055,1
1.7087696035676967,-1.1122326608825222,1.3252183564029418,1,106.40349149960873,38.59545716891244,0
6.04615323611969,1.5391287700974448,1.3252183564029418,0,41.862031462454546,52.00614287841523,0
6.3594977271197175,2.945465833315811,0.206955803537908,0,66.88827165934927,35.38287293291674,0
-0.6290967577416651,-5.180508444060456,0.206955803537908,0,68.85593878744649,35.91384975094469,0
4.387737767257104,-2.2597926352114257,1.3252183564029418,1,50.63251732414834,30.56104909460817,0
-8.611284669787596,1.7740239635181165,0.206955803537908,2,45.87979656849208,36.480691450638794,1
23.390899610624352,-0.4395548370346215,1.3252183564029418,1,66.4534755386017,64.06508662462895,1
-1.3932816693965469,0.05848206983056905,0.206955803537908,0,113.11697539460938,17.195698116390858,0
2.6717360672689217,0.4468283887238652,0.206955803537908,0,35.27382851697057,43.24937463106929,0
-1.0034260918766489,1.7247181227451105,0.206955803537908,3,36.41158915497111,59.19278004640238,1
-0.2869873189339687,0.7492082035914365,0.206955803537908,2,87.62530080657365,40.657172079686646,1
13.491644179685437,7.6838933303133174,0.206955803537908,0,91.02017500064117,66.92817033868484,1
-1.5475494296361463,5.921200328207556,1.3252183564029418,2,90.26804702460609,69.31236150625429,1
-3.7531341098837783,-3.8245547130369077,1.3252183564029418,1,54.14594296148657,30.66947791668428,0
16.66982574838095,0.741256967062216,1.3252183564029418,1,55.11776152581071,35.03816163508664,1
18.47966050470425,-0.06715396949043022,1.3252183564029418,0,52.805722933230726,34.23166683655262,1
-2.496009991379651,1.176817579951645,0.206955803537908,1,43.64025003665404,78.81863460296026,0
-1.9680579101650497,-4.691787794701962,0.206955803537908,0,59.20396732695551,15.17714992201346,0
14.351634739856996,2.1847143219175966,0.206955803537908,1,71.41981880447656,34.57805849959021,1
-4.731569113738982,1.3231623384469342,1.3252183564029418,1,31.35193737680767,22.445789404048377,0
2.287709670023906,-2.2593628512979853,0.206955803537908,0,56.95657253302281,38.43485810519662,0
2.242066247395548,1.9783755733180648,0.206955803537908,0,65.22046902565492,48.76471249652965,0
-7.310552275977074,-1.2618580273680648,1.3252183564029418,0,44.731833926363976,25.507649149443743,0
-5.384772704389732,-2.717086773012926,0.206955803537908,3,89.75929878073295,37.0270648543042,1
0.5856210807492567,3.416096840083944,1.3252183564029418,1,30.375834737893612,13.904293318328506,0
16.886316296711133,-3.502190940202836,1.3252183564029418,1,63.317192176942,61.023978894196446,1
12.515858954528554,0.8138190903278795,0.206955803537908,0,74.74542835013892,30.88530481939791,1
-2.3486489824479886,-6.302943631498795,1.3252183564029418,1,48.57653165702998,51.38236624245414,0
5.161946990631984,-1.3495989021305037,0.206955803537908,0,50.580132492483074,39.99529491082338,0
18.635839944460503,0.00573880806298181,1.3252183564029418,0,70.78696568222925,39.27867239003841,1
6.8730563378827725,-8.985800672398849,0.206955803537908,0,56.50361693679816,28.690531166999854,0
19.5888607527575,-4.521940744445586,0.206955803537908,1,35.65577228785419,66.22205603681253,1
13.502424812262612,0.7193905012259662,0.206955803537908,0,59.54504939497849,50.64177725708559,1
-7.642956481296431,0.9341860722360562,0.206955803537908,2,34.08640551802661,52.56646332319884,1
12.523924509976325,1.6983628408497233,0.206955803537908,0,23.492479969578,54.35054779578488,1
-7.041133841537251,0.6522619273088874,1.3252183564029418,1,98.01855482509845,28.796150723947484,0
-2.9635141147855326,-3.849256309129328,0.206955803537908,0,46.393217818807095,46.12979217221006,0
1.8122494079726326,-7.977843552142196,0.206955803537908,0,63.09507678971139,19.40710822778404,0
17.05782859582141,-3.5168474907088587,0.206955803537908,0,56.9103454505622,49.323578347840765,1
4.882532945315823,5.176555670263413,1.3252183564029418,0,31.79449812665726,10.472436798429193,0
5.5944729896533465,1.581213596034346,0.206955803537908,2,69.16805785530732,61.767154116925624,1
1.7945879187032976,-1.9923381438891403,1.3252183564029418,0,69.77162195910137,34.17479592548263,0
2.208803248247397,2.622280208294847,1.3252183564029418,1,52.81202482400677,71.01859507245328,0
20.95630340815916,1.498243823817208,0.206955803537908,1,75.62644899461232,40.77918828710949,1
-9.660325792599798,-2.4241602872701113,0.206955803537908,1,61.71174295513653,37.558106408915584,0
1.1772789755555717,-0.08384331383487795,1.3252183564029418,1,46.49241176896176,35.62283096626684,0
-1.5086652697931788,-0.8786724906089904,0.206955803537908,0,50.23815767527849,40.26419877900486,0
16.52832784321298,-0.32575248534116996,1.3252183564029418,0,31.5679744691967,32.758847167269515,1
5.688883903343312,-2.9242055457372618,0.206955803537908,2,100.88527368761856,37.232119635162256,1
9.057778865969565,0.5428134810119982,0.206955803537908,0,56.92572519642376,42.18754705323076,0
11.794441729236151,0.8192665755896669,0.206955803537908,0,64.3123561342298,58.66847740532884,1
13.866688981380003,-0.9161212082809449,0.206955803537908,1,65.89453586190305,37.14638733380176,1
0.7904743793340496,-1.848300459717851,0.206955803537908,2,80.18318246154278,50.50464819113487,1
-5.827207631105285,2.2342148091459593,0.206955803537908,0,31.515664136853008,31.388489870746024,0
16.85170133664423,2.1075090571900734,0.206955803537908,0,55.62815927666765,26.136502835975435,0
1.00016893656164,-8.325565383324307,0.206955803537908,2,55.37454179913852,47.09557423240323,1
16.019719287579974,0.13141366982164387,0.206955803537908,2,45.36615668378137,31.741721024372684,1
0.817139101930655,1.759874647850465,0.206955803537908,0,39.350695336179996,65.56153117088677,0
-5.1961008199538306,-2.1544129762881896,1.3252183564029418,2,79.41216038047789,42.64662332915838,1
23.33628420874767,-1.5662157134950796,0.206955803537908,2,60.30958098600635,38.559101504130254,1
2.7423163677028533,4.032317081263365,0.206955803537908,2,75.31900610088664,43.20713190911595,1
8.001592476336569,0.57093037619117,0.206955803537908,3,90.8431732245711,18.873080554546604,1
20.747436820051842,1.1864083201367521,0.206955803537908,0,45.00276504440312,41.068806248663385,1
4.212569482275022,3.2365486995268906,0.206955803537908,2,56.23768779510392,54.256357572790755,1
-3.532377503828983,0.2519447324842638,1.3252183564029418,2,68.49702645222219,38.07010830471916,1
6.549325847167671,-4.4688288370530085,1.3252183564029418,0,34.58277492028271,44.93143615455221,0
10.134085580211963,-6.226785194633511,1.3252183564029418,0,39.50527425327855,56.51984436603644,1
-5.66521173688731,0.5379555034794095,0.206955803537908,2,54.485195567873305,14.61593752535007,1
-8.82693793514987,3.115962861959205,0.206955803537908,0,107.01370589455445,33.33560109885833,0
16.119974844505244,-1.1271537271611503,0.206955803537908,0,94.31303088165862,32.36179956101298,1
15.930465104379676,-3.1605678609480945,0.206955803537908,0,60.54205052738412,34.521385337652305,1
1.270638435357177,3.7374646648905125,1.3252183564029418,0,136.9460071596637,31.290275461690733,0
-0.349259340918215,1.690902976329358,0.206955803537908,0,44.56405415255545,37.09441930292557,0
4.086531018691631,-0.77020141044016,0.206955803537908,3,48.83994147475363,42.952918538036855,1
7.879379047509847,0.11849028360656838,0.206955803537908,1,35.87453560873583,50.08860551804097,0
10.795605773016458,-2.1705153271860227,0.206955803537908,0,47.98069189255661,87.0662280048999,1
-5.488054911378634,4.817070323462531,0.206955803537908,0,43.77116032780525,25.673161309759706,0
2.5263067158710086,1.6881295127176836,0.206955803537908,0,53.49993088728632,53.94114977186223,0
-6.522947219002363,4.295248452723237,0.206955803537908,2,39.44318998600535,49.77086876958697,1
20.608445711939595,0.6865476242877224,0.206955803537908,2,67.1449460722892,53.30331085145951,1
-1.1694890022679698,-4.703317042769325,0.206955803537908,0,57.04949344135433,44.24931807319213,0
24.314345607000885,3.3496928073413947,0.206955803537908,0,50.68112701972996,32.74574290666845,1
-1.3621345046543578,2.8579480310773233,0.206955803537908,0,46.13488702009527,22.734788745707394,0
-1.341843995686904,-2.388672368321458,0.206955803537908,0,32.93793129989045,47.231000910030794,0
14.275666224269528,-2.2629739156392206,1.3252183564029418,2,38.65718897492975,79.31189636544963,1
8.109368738925257,2.755089344801613,0.206955803537908,0,51.748001085474655,40.37816301310123,0
6.951276637559948,-1.9633372006539211,0.206955803537908,0,46.76504974312232,50.352159875666686,0
-14.715707827358667,-1.7280755114300033,0.206955803537908,0,54.24119733295478,25.282517032904778,0
5.673198499105284,-7.05347463933651,1.3252183564029418,2,88.20284034209996,50.295303325218,1
-4.079547675742765,0.19230769485067595,0.206955803537908,0,98.5703956074754,42.757517744837564,0
-1.2886228079314763,-0.9304349850320379,0.206955803537908,0,80.9205283571417,46.358342236659794,0
